Order ID,Row ID,Order Date,Ship Date,Ship Mode,Customer ID,Country/Region,City,State/Province,Postal Code,Division,Region,Product ID,Product Name,Sales,Units,Gross Profit,Cost,Lead_Time,Profit Margin,Cost Percentage,Unit Price,Recommended Factory,Factory_Latitude,Factory_Longitude,Order Year,Order Month,Order Quarter,Order Day of Week,Current Factory,Recommended Predicted Lead_Time,Current Predicted Lead_Time,Lead_Time Reduction,Lead_Time Reduction (%),Recommendation
US-2024-164756-CHO-TRI-54000,8775,,15-03-2030,Standard Class,164756,United States,Columbus,Georgia,31907,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,30.0,8,19.6,10.4,,0.6533333333333334,0.3466666666666667,3.75,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1488.6883333333333,1491.9094444444445,3.221111111111213,0.21590526979408503,Reassign
US-2024-164756-OTH-LIC-15000,8758,,15-03-2030,Standard Class,164756,United States,Columbus,Georgia,31907,Other,Gulf,OTH-LIC-15000,Lickable Wallpaper,80.0,4,40.0,40.0,,0.5,0.5,20.0,Lot's O' Nuts,41.446333,-90.565487,,,,,Secret Factory,1481.3883333333333,1486.896111111111,5.507777777777619,0.3704211569738944,Reassign
US-2024-164819-CHO-FUD-51000,9098,,11-04-2030,Second Class,164819,United States,Fairfield,Connecticut,6824,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,18.0,5,12.0,6.0,,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1697.153888888889,1702.4761111111113,5.322222222222308,0.3126165581700169,Reassign
US-2024-164826-CHO-FUD-51000,10165,,27-06-2030,Standard Class,164826,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,14.4,4,9.6,4.8,,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1701.5826666666667,1712.9993333333332,11.416666666666515,0.6664723356576427,Reassign
US-2024-164826-CHO-SCR-58000,10171,,27-06-2030,Standard Class,164826,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,,0.6944444444444444,0.3055555555555555,3.6,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1524.383222222222,1655.8166666666666,131.4334444444446,7.937680969779944,Reassign
US-2024-164826-CHO-TRI-54000,10166,,27-06-2030,Standard Class,164826,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,26.25,7,17.15,9.1,,0.6533333333333333,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1576.0177777777776,1576.0177777777776,0.0,0.0,Keep Current Factory
US-2024-164917-CHO-SCR-58000,9762,2025-12-02,30-05-2030,Standard Class,164917,United States,Miami,Florida,33180,Chocolate,Gulf,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,18.0,5,12.5,5.5,1933.0,0.6944444444444444,0.3055555555555556,3.6,Wicked Choccy's,32.881893,-111.768036,2025.0,12.0,4.0,1.0,Lot's O' Nuts,1849.1433333333334,1869.1866666666667,20.043333333333294,1.0723023917711068,Reassign
US-2024-164959-OTH-GUM-21000,8108,2025-07-11,05-01-2030,Standard Class,164959,United States,Los Angeles,California,90004,Other,Pacific,OTH-GUM-21000,Wonka Gum,3.75,3,1.95,1.8,1520.0,0.52,0.48000000000000004,1.25,Secret Factory,41.446333,-90.565487,2025.0,7.0,3.0,4.0,Secret Factory,1482.671611111111,1482.671611111111,0.0,0.0,Keep Current Factory
US-2024-165008-CHO-TRI-54000,8715,,10-03-2030,Second Class,165008,United States,Salt Lake City,Utah,84106,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,33.75,9,22.05,11.7,,0.6533333333333333,0.3466666666666666,3.75,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1538.8266666666666,1550.5966666666666,11.769999999999982,0.7590626404029405,Reassign
US-2024-165029-CHO-NUT-13000,9663,,23-05-2030,Standard Class,165029,United States,Atlanta,Georgia,30318,Chocolate,Gulf,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,,0.7134670487106016,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1482.8407962962963,1482.8407962962963,0.0,0.0,Keep Current Factory
US-2024-165099-CHO-MIL-31000,9945,2025-12-11,05-06-2030,First Class,165099,United States,Abilene,Texas,79605,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,1666.0,0.6492307692307692,0.3507692307692307,3.25,Secret Factory,32.076176,-81.088371,2025.0,12.0,4.0,3.0,Wicked Choccy's,1696.83,1708.3933333333334,11.563333333333503,0.6768542763376214,Reassign
US-2024-165155-CHO-NUT-13000,8812,,16-03-2030,First Class,165155,United States,Los Angeles,California,90045,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,3.49,1,2.49,1.0,,0.7134670487106017,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1460.1724444444444,1460.1724444444444,0.0,0.0,Keep Current Factory
US-2024-165204-CHO-FUD-51000,9459,,09-05-2030,Second Class,165204,United States,Memphis,Tennessee,38109,Chocolate,Gulf,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,,0.6666666666666666,0.3333333333333333,3.6,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1466.1177777777777,1469.3177777777778,3.2000000000000455,0.21778814960231285,Reassign
US-2024-165323-CHO-SCR-58000,7921,,12-12-2029,Standard Class,165323,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,,0.6944444444444444,0.3055555555555555,3.6,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1524.383222222222,1526.8965555555553,2.513333333333321,0.1646040345161991,Reassign
US-2024-165323-SUG-HAI-55000,7922,,12-12-2029,Standard Class,165323,United States,New York City,New York,10024,Sugar,Atlantic,SUG-HAI-55000,Hair Toffee,22.5,5,17.5,5.0,,0.7777777777777778,0.2222222222222222,4.5,Wicked Choccy's,35.1175,-89.971107,,,,,The Other Factory,1575.800722222222,1577.5173888888887,1.716666666666697,0.10882077616119444,Reassign
US-2024-165344-CHO-MIL-31000,9467,,08-05-2030,First Class,165344,United States,Springfield,Ohio,45503,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,13.0,4,8.44,4.56,,0.6492307692307692,0.3507692307692307,3.25,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1643.45,1646.5,3.0499999999999545,0.18524142119647463,Reassign
US-2024-165344-CHO-SCR-58000,9457,,08-05-2030,First Class,165344,United States,Springfield,Ohio,45503,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,36.0,10,25.0,11.0,,0.6944444444444444,0.3055555555555556,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1571.2077777777777,1573.2933333333333,2.0855555555556293,0.1325598673412648,Reassign
US-2024-165344-OTH-LIC-15000,9469,,08-05-2030,First Class,165344,United States,Springfield,Ohio,45503,Other,Atlantic,OTH-LIC-15000,Lickable Wallpaper,140.0,7,70.0,70.0,,0.5,0.5,20.0,Wicked Choccy's,41.446333,-90.565487,,,,,Secret Factory,1538.951111111111,1546.2544444444443,7.303333333333285,0.47232416110902814,Reassign
US-2024-165358-CHO-FUD-51000,8159,,13-01-2030,Standard Class,165358,United States,Philadelphia,Pennsylvania,19134,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,18.0,5,12.0,6.0,,0.6666666666666666,0.3333333333333333,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1558.6294444444445,1558.6294444444445,0.0,0.0,Keep Current Factory
US-2024-165358-CHO-SCR-58000,8153,,13-01-2030,Standard Class,165358,United States,Philadelphia,Pennsylvania,19134,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,14.4,4,10.0,4.4,,0.6944444444444444,0.3055555555555556,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1535.08,1535.08,0.0,0.0,Keep Current Factory
US-2024-165358-CHO-TRI-54000,8158,,13-01-2030,Standard Class,165358,United States,Philadelphia,Pennsylvania,19134,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,,0.6533333333333334,0.3466666666666667,3.75,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1568.8244444444445,1574.8844444444444,6.059999999999945,0.3847901362780727,Reassign
US-2024-165386-CHO-MIL-31000,8262,2025-08-03,25-01-2030,First Class,165386,United States,Chicago,Illinois,60623,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,1784.0,0.6492307692307692,0.3507692307692307,3.25,Lot's O' Nuts,32.076176,-81.088371,2025.0,8.0,3.0,6.0,Wicked Choccy's,1760.3,1763.98,3.6800000000000637,0.20861914534178752,Reassign
US-2024-165456-CHO-TRI-54000,9698,,26-05-2030,First Class,165456,United States,Philadelphia,Pennsylvania,19134,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,22.5,6,14.7,7.8,,0.6533333333333333,0.3466666666666667,3.75,The Other Factory,32.076176,-81.088371,,,,,Wicked Choccy's,1502.646111111111,1505.716111111111,3.0700000000001637,0.2038896958959098,Reassign
US-2024-165491-OTH-KAZ-38000,7235,,14-09-2029,Standard Class,165491,United States,Seattle,Washington,98115,Other,Pacific,OTH-KAZ-38000,Kazookles,22.75,7,1.75,21.0,,0.07692307692307693,0.9230769230769231,3.25,Wicked Choccy's,35.1175,-89.971107,,,,,The Other Factory,1528.4588888888889,1531.2622222222224,2.803333333333512,0.18307336866609397,Reassign
US-2024-165603-CHO-MIL-31000,9110,,11-04-2030,Second Class,165603,United States,Warwick,Rhode Island,2886,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,,0.6492307692307692,0.3507692307692307,3.25,Sugar Shack,32.076176,-81.088371,,,,,Wicked Choccy's,1564.74,1566.0333333333333,1.293333333333294,0.08258657755262515,Keep Current Factory
US-2024-165603-OTH-LIC-15000,9109,,11-04-2030,Second Class,165603,United States,Warwick,Rhode Island,2886,Other,Atlantic,OTH-LIC-15000,Lickable Wallpaper,40.0,2,20.0,20.0,,0.5,0.5,20.0,Lot's O' Nuts,41.446333,-90.565487,,,,,Secret Factory,1534.8316666666667,1539.0394444444444,4.207777777777665,0.27340285481094795,Reassign
US-2024-165687-CHO-FUD-51000,9506,,16-05-2030,Standard Class,165687,United States,Salem,Virginia,24153,Chocolate,Gulf,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,,0.6666666666666666,0.3333333333333333,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1441.2099206349208,1441.2099206349208,0.0,0.0,Keep Current Factory
US-2024-165715-CHO-TRI-54000,9760,2025-12-02,31-05-2030,Standard Class,165715,United States,Greensboro,North Carolina,27405,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,3.75,1,2.45,1.3,1934.0,0.6533333333333334,0.3466666666666667,3.75,Secret Factory,32.076176,-81.088371,2025.0,12.0,4.0,1.0,Wicked Choccy's,1802.6833333333334,1813.62,10.936666666666497,0.6030296681039301,Reassign
US-2024-165757-CHO-FUD-51000,7960,,19-12-2029,Standard Class,165757,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,18.0,5,12.0,6.0,,0.6666666666666666,0.3333333333333333,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1558.6294444444445,1558.6294444444445,0.0,0.0,Keep Current Factory
US-2024-165757-CHO-MIL-31000,7962,,19-12-2029,Standard Class,165757,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,,0.6492307692307692,0.3507692307692307,3.25,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1652.22,1659.785,7.565000000000055,0.45578192356239233,Reassign
US-2024-165757-CHO-NUT-13000,7959,,19-12-2029,Standard Class,165757,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,,0.7134670487106016,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1479.2701666666667,1479.2701666666667,0.0,0.0,Keep Current Factory
US-2024-165841-CHO-FUD-51000,10065,,20-06-2030,Standard Class,165841,United States,Paterson,New Jersey,7501,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,,0.6666666666666666,0.3333333333333333,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1544.7615555555556,1544.7615555555556,0.0,0.0,Keep Current Factory
US-2024-165841-CHO-MIL-31000,10063,,20-06-2030,Standard Class,165841,United States,Paterson,New Jersey,7501,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,16.25,5,10.55,5.7,,0.6492307692307693,0.3507692307692308,3.25,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1501.9966666666667,1627.3899999999999,125.3933333333332,7.705180278441751,Keep Current Factory
US-2024-165869-CHO-FUD-51000,8246,,26-01-2030,Standard Class,165869,United States,Milwaukee,Wisconsin,53209,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,21.6,6,14.4,7.2,,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1653.5138888888887,1661.2452222222223,7.731333333333623,0.4653938641877048,Reassign
US-2024-165869-CHO-MIL-31000,8248,,26-01-2030,Standard Class,165869,United States,Milwaukee,Wisconsin,53209,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,13.0,4,8.44,4.56,,0.6492307692307692,0.3507692307692307,3.25,The Other Factory,32.076176,-81.088371,,,,,Wicked Choccy's,1646.9516666666666,1648.525,1.573333333333494,0.0954388519029735,Keep Current Factory
US-2024-165904-CHO-FUD-51000,7362,2025-04-07,02-10-2029,Standard Class,165904,United States,Jacksonville,Florida,32216,Chocolate,Gulf,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,1551.0,0.6666666666666666,0.3333333333333333,3.6,Secret Factory,32.881893,-111.768036,2025.0,4.0,2.0,0.0,Lot's O' Nuts,1552.0743492063489,1552.612682539682,0.5383333333331848,0.03467273837107961,Keep Current Factory
US-2024-165904-CHO-NUT-13000,7359,2025-04-07,02-10-2029,Standard Class,165904,United States,Jacksonville,Florida,32216,Chocolate,Gulf,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,6.98,2,4.98,2.0,1551.0,0.7134670487106017,0.28653295128939826,3.49,Secret Factory,32.881893,-111.768036,2025.0,4.0,2.0,0.0,Lot's O' Nuts,1543.0685317460316,1543.5251984126983,0.4566666666667061,0.029585954744135334,Keep Current Factory
US-2024-166037-CHO-SCR-58000,6950,,24-07-2029,Standard Class,166037,United States,New York City,New York,10009,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,32.4,9,22.5,9.9,,0.6944444444444444,0.3055555555555556,3.5999999999999996,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1563.271111111111,1567.9866666666667,4.7155555555557385,0.3007395187600918,Reassign
US-2024-166093-CHO-MIL-31000,8354,,14-02-2030,Standard Class,166093,United States,Brentwood,California,94513,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,,0.6492307692307693,0.3507692307692308,3.25,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1654.9172222222226,1659.6330555555558,4.715833333333194,0.2841491567998799,Reassign
US-2024-166093-CHO-SCR-58000,8351,,14-02-2030,Standard Class,166093,United States,Brentwood,California,94513,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,32.4,9,22.5,9.9,,0.6944444444444444,0.3055555555555556,3.5999999999999996,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1568.1577777777777,1568.1577777777777,0.0,0.0,Keep Current Factory
US-2024-166093-CHO-TRI-54000,8357,,14-02-2030,Standard Class,166093,United States,Brentwood,California,94513,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,30.0,8,19.6,10.4,,0.6533333333333334,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1531.7788888888888,1531.7788888888888,0.0,0.0,Keep Current Factory
US-2024-166128-CHO-NUT-13000,7395,2025-04-11,09-10-2029,Standard Class,166128,United States,Pasadena,California,91104,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,24.43,7,17.43,7.0,1435.0,0.7134670487106017,0.28653295128939826,3.4899999999999998,Wicked Choccy's,32.881893,-111.768036,2025.0,4.0,2.0,4.0,Lot's O' Nuts,1423.5166666666667,1431.0633333333333,7.546666666666624,0.5273467980685661,Reassign
US-2024-166128-CHO-TRI-54000,7398,2025-04-11,09-10-2029,Standard Class,166128,United States,Pasadena,California,91104,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,18.75,5,12.25,6.5,1435.0,0.6533333333333333,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,2025.0,4.0,2.0,4.0,Wicked Choccy's,1420.9133333333334,1420.9133333333334,0.0,0.0,Keep Current Factory
US-2024-166142-CHO-SCR-58000,8132,,09-01-2030,Standard Class,166142,United States,Wilmington,Delaware,19805,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,,0.6944444444444444,0.3055555555555555,3.6,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1518.759611111111,1518.759611111111,0.0,0.0,Keep Current Factory
US-2024-166142-CHO-TRI-54000,8135,,09-01-2030,Standard Class,166142,United States,Wilmington,Delaware,19805,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,,0.6533333333333333,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1475.3218333333332,1475.3218333333332,0.0,0.0,Keep Current Factory
US-2024-166184-CHO-SCR-58000,7259,,17-09-2029,First Class,166184,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,,0.6944444444444444,0.3055555555555555,3.6,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1604.62,1605.1066666666666,0.4866666666666788,0.030319895666332385,Keep Current Factory
US-2024-166184-CHO-TRI-54000,7263,,17-09-2029,First Class,166184,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,3.75,1,2.45,1.3,,0.6533333333333334,0.3466666666666667,3.75,Lot's O' Nuts,32.076176,-81.088371,,,,,Wicked Choccy's,1572.7866666666666,1637.69,64.90333333333342,3.9631025000661553,Reassign
US-2024-166198-CHO-FUD-51000,7458,,15-10-2029,First Class,166198,United States,Seattle,Washington,98103,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1548.9422222222222,1552.7322222222224,3.790000000000191,0.2440858730023687,Reassign
US-2024-166198-CHO-TRI-54000,7463,,15-10-2029,First Class,166198,United States,Seattle,Washington,98103,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,3.75,1,2.45,1.3,,0.6533333333333334,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1488.62,1488.62,0.0,0.0,Keep Current Factory
US-2024-166233-CHO-MIL-31000,8043,2025-07-03,30-12-2029,Standard Class,166233,United States,Jacksonville,North Carolina,28540,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,1759.0,0.6492307692307692,0.3507692307692307,3.25,Lot's O' Nuts,32.076176,-81.088371,2025.0,7.0,3.0,3.0,Wicked Choccy's,1716.1566666666668,1725.3233333333333,9.166666666666515,0.5313013792583717,Reassign
US-2024-166296-CHO-TRI-54000,7166,,09-09-2029,Standard Class,166296,United States,Manteca,California,95336,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,,0.6533333333333333,0.3466666666666667,3.75,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1538.8054444444444,1538.8054444444444,0.0,0.0,Keep Current Factory
US-2024-166317-CHO-MIL-31000,8820,,19-03-2030,Standard Class,166317,United States,Milwaukee,Wisconsin,53209,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,26.0,8,16.88,9.12,,0.6492307692307692,0.3507692307692307,3.25,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1630.6027777777776,1630.6027777777776,0.0,0.0,Keep Current Factory
US-2024-166317-CHO-NUT-13000,8835,,19-03-2030,Standard Class,166317,United States,Milwaukee,Wisconsin,53209,Chocolate,Interior,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,,0.7134670487106016,0.28653295128939826,3.49,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1441.0750185185184,1553.3399444444444,112.26492592592604,7.227324986230096,Reassign
US-2024-166317-OTH-LIC-15000,8827,,19-03-2030,Standard Class,166317,United States,Milwaukee,Wisconsin,53209,Other,Interior,OTH-LIC-15000,Lickable Wallpaper,80.0,4,40.0,40.0,,0.5,0.5,20.0,Wicked Choccy's,41.446333,-90.565487,,,,,Secret Factory,1529.3555555555554,1532.731111111111,3.375555555555593,0.22023142422603906,Reassign
US-2024-166324-CHO-FUD-51000,7456,,12-10-2029,First Class,166324,United States,Cleveland,Ohio,44105,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,,0.6666666666666666,0.3333333333333333,3.6,The Other Factory,32.881893,-111.768036,,,,,Lot's O' Nuts,1629.951111111111,1630.5511111111111,0.6000000000001364,0.036797374575475696,Keep Current Factory
US-2024-166324-CHO-MIL-31000,7450,,12-10-2029,First Class,166324,United States,Cleveland,Ohio,44105,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,16.25,5,10.55,5.7,,0.6492307692307693,0.3507692307692308,3.25,Wicked Choccy's,32.076176,-81.088371,,,,,Wicked Choccy's,1444.2066666666667,1444.2066666666667,0.0,0.0,Keep Current Factory
US-2024-166324-CHO-NUT-13000,7453,,12-10-2029,First Class,166324,United States,Cleveland,Ohio,44105,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,13.96,4,9.96,4.0,,0.7134670487106017,0.28653295128939826,3.49,Lot's O' Nuts,32.881893,-111.768036,,,,,Lot's O' Nuts,1506.7927777777777,1506.7927777777777,0.0,0.0,Keep Current Factory
US-2024-166394-CHO-FUD-51000,8550,2025-09-04,27-02-2030,Second Class,166394,United States,Nashua,New Hampshire,3060,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,21.6,6,14.4,7.2,1785.0,0.6666666666666666,0.3333333333333333,3.6,Wicked Choccy's,32.881893,-111.768036,2025.0,9.0,3.0,3.0,Lot's O' Nuts,1735.322222222222,1741.3533333333332,6.031111111111159,0.3463462007200047,Reassign
US-2024-166415-CHO-NUT-13000,7051,,15-08-2029,Standard Class,166415,United States,Seattle,Washington,98103,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,,0.7134670487106016,0.28653295128939826,3.49,Wicked Choccy's,32.881893,-111.768036,,,,,Lot's O' Nuts,1398.837296296296,1404.1817407407407,5.344444444444662,0.3806091682708632,Reassign
